20121031,422.7,456.714,466.318666667,479.7025,482.0704,497.398666667,526.478,539.5015,523.962,507.2658,518.532727273,552.207166667,564.174153846,548.654142857,522.073733333,497.9945,475.062941176,454.582111111,437.195263158,423.5842,412.414380952,401.899727273,394.594434783,388.228333333,383.54184,377.364307692,373.432222222,371.129571429,368.793655172,367.241,366.170064516,367.014,363.098545455,360.396647059,360.003714286,360.964555556,361.898324324,358.303789474,353.779589744,346.6514,339.188536585,332.153190476,325.564604651,319.240863636,313.2724,307.885391304,303.135106383,298.175541667,293.399102041,
20120928,437.922,464.012,474.838,483.884,485.7788,506.993333333,532.518285714,541.8975,520.99,508.2578,525.554,560.530666667,564.134153846,545.697714286,519.0896,494.474125,471.695529412,451.535555556,434.696421053,421.4665,410.199428571,400.295181818,393.162434783,387.544166667,382.09304,376.439615385,372.929481481,370.382,368.308206897,366.750333333,366.170258065,365.9738125,362.341090909,359.785352941,359.993314286,360.858944444,361.422810811,357.252578947,352.461589744,344.8589,337.465463415,330.504333333,324.036139535,317.653409091,311.800977778,306.504434783,301.770382979,296.794875,291.943142857,
20120831,459.408,471.466,483.064666667,487.298,491.266,515.940666667,537.046285714,544.09775,517.676888889,512.174,534.970909091,568.211166667,564.214153846,542.364571429,515.896933333,490.922375,468.376,448.432,432.240421053,419.6808,407.973142857,399.018272727,391.548782609,386.822666667,380.52256,375.367615385,372.348222222,369.815214286,367.80662069,366.3104,366.344516129,364.9885625,361.508242424,359.488352941,359.959942857,360.852722222,360.477513514,356.160105263,350.905230769,343.1028,335.762926829,328.872857143,322.485255814,316.071954545,310.343066667,305.170434783,300.394893617,295.454916667,290.479306122,
20120731,468.93,479.891,490.31,489.8035,495.4252,526.568666667,547.775714286,543.79225,515.808,517.5416,542.680363636,571.840833333,563.810307692,538.266142857,511.820533333,486.920125,464.686470588,445.088555556,429.423368421,417.4974,405.64552381,397.415727273,389.953043478,385.795333333,378.75312,374.031769231,371.632962963,368.988785714,367.060965517,365.527866667,366.027419355,363.78525,360.564,359.076352941,359.887028571,360.857333333,359.358216216,354.897631579,348.960923077,341.1922,333.912780488,327.081952381,320.682,314.380818182,308.747377778,303.713956522,298.838553191,293.954125,288.87444898,
20120629,481.458,482.835,496.782666667,491.8235,502.2656,536.132,553.789142857,541.083,516.095333333,521.655,555.115090909,574.418,561.397692308,533.601,507.501466667,482.57525,460.710588235,441.540444444,426.419368421,414.7925,403.257142857,395.426636364,388.271391304,383.829583333,377.05704,372.667076923,370.361037037,367.887785714,366.240758621,364.806933333,366.117741935,362.4965,359.484848485,358.567058824,359.732171429,360.441555556,357.917891892,353.450894737,346.854,339.1523,331.921121951,325.171380952,318.754883721,312.558818182,307.038666667,302.124434783,297.171489362,292.354583333,287.14755102,
20120531,490.728,488.128,498.703333333,496.913,512.3384,543.774333333,556.187428571,536.61975,516.662,528.116,563.980545455,575.963666667,558.342923077,529.171857143,503.014133333,478.335625,456.457529412,438.000555556,423.630736842,411.9001,400.909238095,393.316909091,386.729565217,381.91025,375.55088,371.537307692,369.219555556,366.868428571,365.32862069,364.285733333,365.217677419,361.236,358.508666667,358.159705882,359.200685714,360.209388889,356.563351351,351.965894737,344.701435897,337.10075,329.944731707,323.251857143,316.834837209,310.785409091,305.333955556,300.535869565,295.526085106,290.705333333,,
20120427,490.102,493.296,499.204666667,497.743,520.8076,548.284333333,556.751142857,531.3735,516.072888889,534.3172,571.676909091,574.651833333,553.988153846,524.887285714,498.244266667,473.806375,452.336352941,434.517222222,420.600421053,408.8133,398.503428571,391.127909091,385.353826087,379.766833333,373.98032,370.429769231,367.880518519,365.822,364.296137931,363.778533333,363.652903226,359.9791875,357.417575758,357.701294118,358.657142857,359.297833333,355.072324324,350.212631579,342.472666667,334.95405,327.884390244,321.324571429,314.856465116,308.934590909,303.584044444,298.810565217,293.792170213,288.901916667,,
20120330,483.524,494.893,496.594666667,499.2305,527.2472,549.986,556.196285714,524.9605,518.036888889,542.5272,578.102363636,572.948,548.745846154,519.931857143,493.023333333,468.9365,447.786352941,430.731111111,417.589894737,405.4014,396.142571429,388.464272727,383.666782609,377.235666667,372.006,368.999769231,366.496962963,364.535142857,363.100137931,363.2424,361.942774194,358.448875,356.460484848,357.035,358.036857143,357.729444444,353.369621622,348.049894737,340.120615385,332.6718,325.689073171,319.225190476,312.73855814,306.955227273,301.742933333,296.938086957,291.966553191,286.959958333,,
20120229,490.852,501.0,496.761333333,502.049,538.0964,560.916666667,554.486857143,521.66775,522.942888889,550.0554,581.196363636,571.717,543.599692308,514.884142857,488.119466667,464.42125,443.686117647,427.228555556,414.790421053,402.4813,394.010285714,386.363181818,382.180782609,374.99575,370.23584,367.890769231,365.287259259,363.422785714,361.962275862,362.597333333,360.393483871,357.1775625,355.747454545,356.679882353,357.769542857,356.314555556,351.815675676,345.803842105,337.916871795,330.53735,323.622243902,317.152285714,310.786651163,305.106863636,300.042488889,295.140913043,290.231234043,285.123291667,,
20120131,484.212,504.445,495.278666667,507.4675,547.0668,565.844333333,549.600857143,520.425,526.121333333,562.4808,582.868909091,568.059333333,537.612,509.361714286,482.649733333,459.413875,439.192352941,423.361666667,411.283789474,399.3471,391.329904762,384.035636364,379.584869565,372.707,368.31544,366.088076923,363.681481481,362.125857143,360.784482759,362.273066667,358.659032258,355.6731875,354.843090909,356.152,356.983942857,354.486222222,349.991243243,343.311789474,335.503435897,328.1827,321.359512195,314.881,308.630930233,303.074590909,298.139244444,293.16526087,288.331106383,283.099416667,,
20111230,485.528,502.691,498.974666667,517.741,554.3836,567.097333333,543.175714286,519.90375,532.270222222,571.3058,583.712363636,563.9775,532.129076923,503.891714286,477.509466667,454.315625,434.898941176,419.903111111,407.751263158,396.4183,388.678285714,382.002363636,377.179043478,370.751833333,366.76968,364.546153846,362.281037037,360.850071429,359.925655172,361.034,357.05883871,354.3768125,354.142484848,355.332235294,356.480285714,352.836555556,348.215567568,340.858631579,333.161589744,325.92515,319.167073171,312.69452381,306.600697674,301.120454545,296.309377778,291.282565217,286.449531915,,,
20111130,496.49,503.756,500.29,528.484,559.9208,567.859333333,537.269428571,519.31925,539.23,579.8344,582.338181818,559.312,527.563076923,498.825857143,472.72,449.976,431.247529412,416.739222222,404.534947368,393.9235,386.414857143,380.592545455,374.969652174,369.141916667,365.64288,363.179692308,361.219037037,359.803071429,359.422551724,359.437933333,355.781677419,353.2711875,353.689151515,354.791117647,355.560571429,351.3215,346.431837838,338.587684211,330.975897436,323.82895,317.20804878,310.683952381,304.721395349,299.345,294.559644444,289.524565217,284.62106383,,,
20111031,506.262,503.13,504.466,538.178,563.2784,568.308333333,530.88,522.351,549.083111111,587.5602,581.077454545,554.181,522.732461538,493.701857143,467.964,445.55275,427.625647059,413.926888889,401.289684211,391.7735,383.937619048,379.127818182,372.614434783,367.359416667,364.4188,361.995923077,360.128148148,358.799285714,359.094758621,357.890066667,354.414193548,352.48975,353.202,354.346058824,354.135314286,349.754222222,344.388432432,336.346842105,328.803794872,321.7432,315.217902439,308.672238095,302.848976744,297.611545455,292.791733333,287.80226087,282.777744681,,,
20110930,511.148,499.716,505.781333333,549.9075,574.9296,565.092666667,526.07,526.95425,556.633555556,590.2308,579.068363636,547.995333333,516.732769231,487.924285714,462.6592,440.73825,423.486,410.564777778,397.830210526,389.1682,381.38752381,377.241181818,369.958521739,365.210166667,362.97232,360.457846154,358.703185185,357.359071429,358.174758621,356.044866667,352.865483871,351.5254375,352.614060606,353.855352941,352.470628571,347.953555556,341.883621622,333.892263158,326.426717949,319.4415,312.915707317,306.499380952,300.787209302,295.705909091,290.791777778,285.869913043,280.746085106,,,
20110831,524.678,500.812,515.219333333,562.7805,582.1708,560.499,525.598285714,531.36,571.177333333,592.7346,575.681818182,542.062,511.296307692,482.538142857,457.760666667,436.378625,419.782235294,407.232222222,394.880526316,386.6858,379.265333333,374.829090909,367.858956522,363.486416667,361.36312,359.045692308,357.604148148,356.376357143,358.068275862,354.473933333,351.526774194,350.8003125,352.271393939,353.241941176,350.779771429,346.262888889,339.503675676,331.590052632,324.181948718,317.2882,310.75097561,304.450428571,298.862093023,293.910318182,288.919777778,284.072826087,278.820425532,,,
20110729,519.854,505.698,528.478666667,571.5975,583.4112,552.783666667,524.814571429,538.113,580.836666667,593.5308,571.109272727,536.0125,505.304307692,476.936714286,452.2348,431.734625,416.042823529,403.430333333,391.728315789,383.8358,377.072571429,372.254090909,365.761565217,361.821416667,359.70688,357.540769231,356.23237037,355.439857143,356.741103448,352.776533333,350.146129032,350.0366875,351.386909091,352.684764706,349.045371429,344.401333333,336.948648649,329.151947368,321.832769231,315.00805,308.479073171,302.34052381,296.831906977,292.008954545,286.966,282.12173913,,,,
20110630,511.022,502.19,539.148666667,575.7785,582.1332,544.066,522.580571429,544.5725,589.094888889,590.923,565.023090909,530.1525,499.005538462,471.022142857,446.875066667,427.169875,412.048,399.426333333,388.525263158,380.9111,375.073619048,369.446,363.605043478,360.190916667,357.84728,356.016307692,354.740592593,354.527285714,354.712,351.0914,348.651225806,349.226625,350.497212121,351.415588235,347.173828571,342.263555556,334.320054054,326.620263158,319.40174359,312.726,306.152097561,300.15547619,294.760232558,289.970318182,284.925333333,280.015217391,,,,
20110531,499.998,503.568,548.816666667,577.5325,580.7176,534.983,524.649428571,554.43575,596.593333333,588.559,558.537272727,524.105,492.735692308,465.228428571,441.505466667,422.710875,408.495411765,395.457888889,385.747789474,377.8214,373.073809524,366.539545455,361.320173913,358.508666667,356.22528,354.507615385,353.337703704,353.838785714,352.773793103,349.3526,347.529354839,348.418875,349.742545455,349.661,345.282571429,339.891944444,331.754540541,324.133842105,317.011948718,310.4418,303.85297561,298.005809524,292.759209302,287.940136364,282.9476,277.919391304,,,,
20110429,488.284,503.098,562.827333333,590.875,575.8816,528.557,529.212285714,562.31925,599.017777778,585.8604,551.345090909,517.198166667,486.137846154,459.195714286,436.044266667,418.007125,404.648117647,391.534777778,382.748210526,374.8995,370.864666667,363.540818182,358.865043478,356.798333333,354.43024,352.839923077,351.663185185,352.711428571,350.696482759,347.5894,346.376322581,347.659875,349.088909091,347.803647059,343.290857143,337.181833333,329.101567568,321.565631579,314.525948718,307.9599,301.50795122,295.778619048,290.695627907,285.783681818,280.863733333,275.737347826,,,,
20110331,476.946,510.49,575.481333333,596.544,567.6632,525.751666667,532.314571429,576.98975,600.296444444,580.7822,543.642363636,510.181166667,479.296615385,452.980857143,430.492,413.22625,400.323647059,387.669555556,379.423052632,371.9947,367.693428571,360.730818182,356.478086957,354.558333333,352.4204,351.178230769,350.142962963,352.117928571,348.604827586,345.755066667,345.191354839,346.8836875,348.046909091,345.665117647,341.165314286,334.359944444,326.371459459,318.905736842,311.970512821,305.4028,299.07902439,293.48552381,288.543627907,283.561636364,278.726044444,273.475695652,,,,
20110228,491.542,532.791,588.845333333,599.3005,559.3696,525.641333333,540.721428571,588.4595,601.717111111,576.2348,537.481454545,504.091833333,473.635384615,447.404857143,425.86,409.554625,396.581882353,384.610222222,376.676947368,369.9335,365.22552381,358.757363636,354.950434783,353.034083333,351.04824,349.939230769,349.350444444,350.915642857,347.015241379,344.4892,344.558709677,346.1223125,347.619030303,344.021588235,339.3884,331.867944444,323.997837838,316.621684211,309.755589744,303.1947,297.035317073,291.521857143,286.710232558,281.673090909,276.8388,,,,,
20110131,493.358,553.212,597.364,599.911,550.6748,524.507,549.365428571,598.854,599.800888889,570.4232,531.891636364,498.004166667,467.945230769,442.293142857,421.579733333,405.862125,392.861882353,381.719888889,374.063157895,368.2762,362.704285714,356.904272727,353.633043478,351.465,349.81608,348.729769231,348.731185185,349.1295,345.576551724,343.238866667,344.007419355,345.4808125,346.579030303,342.354764706,337.441885714,329.411666667,321.636432432,314.359105263,307.641487179,301.03035,295.012390244,289.611142857,284.829581395,279.786772727,274.881733333,,,,,
20101231,507.138,573.226,603.377333333,600.8975,541.98,528.758,562.212571429,608.66775,598.399111111,564.3912,526.296545455,492.1305,462.553846154,437.327428571,417.5584,402.7765,389.308470588,379.400555556,371.391052632,366.7276,360.184380952,355.016636364,352.356956522,350.23475,348.688,347.696923077,348.425481481,347.515785714,344.157931034,342.447066667,343.529225806,345.0470625,345.105333333,340.732117647,335.317485714,327.081111111,319.380756757,312.196526316,305.581384615,298.94935,293.079170732,287.824952381,283.00855814,278.014636364,272.984311111,,,,,
20101130,517.912,600.099,625.072,597.781,536.6116,536.033666667,572.895714286,612.8595,596.702222222,557.6512,519.826727273,485.959,456.958153846,432.312857143,413.322,399.420875,385.843647059,376.885111111,368.931894737,364.9937,357.600666667,352.982363636,351.081565217,348.853,347.42216,346.408538462,347.690222222,345.782642857,342.737862069,341.646066667,343.123612903,344.7390625,343.546666667,339.026352941,332.864628571,324.679833333,317.05972973,309.953368421,303.336205128,296.83855,291.083365854,285.991142857,281.074372093,276.149636364,271.014088889,,,,,
20101029,544.034,624.749,636.41,590.3425,535.5128,541.542666667,591.281714286,615.71525,592.319555556,550.312,513.202545455,479.4925,451.137384615,427.173857143,408.978266667,395.53475,382.418,374.005111111,366.470947368,362.2308,355.196761905,351.002272727,349.237130435,347.231833333,346.14752,345.265923077,347.494666667,344.021214286,341.231241379,340.799533333,342.688129032,344.0188125,341.686909091,337.171764706,330.286057143,322.188833333,314.634378378,307.629052632,301.00425641,294.63235,289.010878049,284.057857143,279.064325581,274.221045455,268.954133333,,,,,
20100929,574.04,637.497,635.22,576.3265,532.4612,548.918,602.304857143,615.489,585.645111111,542.0754,505.232727273,472.143166667,444.009692308,421.168428571,404.0888,390.646875,378.320117647,370.295555556,363.533052632,358.9097,352.434285714,348.741727273,347.012,345.194333333,344.27512,343.881538462,345.707259259,341.853571429,339.418413793,339.659266667,341.431354839,343.1214375,339.551272727,334.913294118,327.305828571,319.343833333,311.894108108,304.971736842,298.365282051,292.17265,286.643317073,281.833285714,276.792418605,271.959181818,,,,,,
20100629,613.066,649.367,635.428666667,565.004,530.7368,558.7,613.924857143,613.10625,578.986,535.745,498.426545455,465.8275,438.365076923,416.452714286,400.029066667,386.580875,375.152941176,367.435666667,361.692947368,356.1716,350.40647619,347.281909091,345.29573913,343.835166667,342.94464,343.168615385,343.787703704,340.298642857,338.062344828,339.029066667,340.710580645,341.9921875,337.778909091,332.856117647,324.727485714,316.866388889,309.521297297,302.754210526,296.098871795,290.05375,284.641707317,279.864619048,274.82,269.916363636,,,,,,
20100531,639.314,651.497,632.150666667,550.6905,533.082,571.391666667,623.172,609.80675,570.752666667,528.2124,490.766181818,458.8385,431.957384615,411.159857143,395.819066667,381.944125,371.886588235,363.849555556,359.337578947,352.8367,347.772761905,345.321454545,343.412869565,342.085916667,341.31928,342.321153846,341.603851852,338.337214286,336.768068966,338.0756,339.818322581,340.0418125,335.689515152,330.263941176,321.936628571,314.165277778,306.927837838,300.277263158,293.611179487,287.7277,282.475853659,277.672142857,272.686186047,267.662636364,,,,,,
20100430,682.286,678.652,624.404,541.2865,539.658,582.059666667,626.423428571,606.551,562.066666667,520.0182,483.054181818,451.878666667,425.728307692,405.851285714,391.521466667,377.589375,368.589411765,360.655222222,356.945368421,349.5851,345.128571429,343.498363636,341.502608696,340.318416667,339.5484,341.143230769,339.407481481,336.481642857,335.567931034,337.297333333,339.15283871,338.09775,333.605575758,327.422058824,319.158914286,311.4805,304.332864865,297.689473684,291.17,285.41265,280.334536585,275.435380952,270.527255814,265.402772727,,,,,,
20100331,705.464,682.598,605.778666667,533.3825,541.0444,599.156333333,625.955428571,598.35525,551.009555556,510.1194,473.625090909,443.396,418.184615385,399.331428571,385.6348,372.317,364.003411765,356.606333333,352.662210526,345.7549,341.810285714,340.382727273,338.675217391,337.90225,337.3152,339.935461538,336.613333333,333.988285714,333.791448276,335.9766,337.566709677,335.3635625,330.903212121,323.999352941,315.8504,308.262166667,301.23972973,294.608736842,288.237435897,282.6353,277.71697561,272.75552381,267.946325581,262.702318182,,,,,,
20100226,700.954,665.81,577.088666667,522.0665,543.8936,607.015666667,621.410285714,587.09575,538.523777778,498.352,462.879818182,433.173833333,409.409076923,391.949428571,378.420666667,366.087625,358.310588235,351.838222222,347.587052632,341.354,338.013238095,336.692545455,335.244521739,334.701583333,334.6752,336.925230769,333.254074074,331.039071429,331.577172414,333.677733333,335.672451613,332.2235,327.667030303,320.048941176,312.0668,304.612277778,297.699621622,291.110684211,284.945282051,279.4584,274.706292683,269.715095238,264.934046512,,,,,,,
20100129,685.668,646.61,548.983333333,510.1545,547.8268,614.068,613.112,574.726,527.153777778,486.9626,452.442181818,423.806666667,401.328615385,384.812142857,371.481866667,360.283375,352.986823529,347.727777778,342.650842105,337.2735,334.62552381,333.124363636,332.129478261,331.689583333,332.37272,333.430846154,330.196148148,328.240785714,329.579517241,331.632066667,333.247870968,329.1761875,324.364909091,316.246941176,308.403542857,301.0895,294.367405405,287.757631579,281.771384615,276.4311,271.737756098,266.76652381,261.936139535,,,,,,,
20091231,663.68,628.569,521.149333333,506.524,557.8072,620.481666667,605.591428571,562.1825,515.867777778,475.9114,442.431636364,414.677666667,393.609538462,378.426571429,364.786133333,355.172375,347.645764706,343.783333333,337.758947368,333.1957,331.321809524,329.962818182,329.162956522,328.902833333,330.44144,330.153461538,327.189925926,325.962857143,327.688068966,329.835133333,330.387870968,326.20125,320.898787879,312.602,304.875314286,297.694888889,291.114108108,284.513736842,278.712666667,273.5549,268.851609756,263.956952381,259.019581395,,,,,,,
20091130,675.018,595.463,494.286666667,504.001,562.0144,617.113,595.731714286,547.03925,501.988444444,463.131,430.932545455,404.3485,384.587076923,370.752571429,357.276266667,348.983375,341.735764706,338.870888889,332.074526316,328.2707,327.365619048,326.012454545,325.45026087,325.267666667,327.49752,326.219846154,323.674074074,323.185142857,325.401172414,327.715066667,326.994903226,322.7093125,316.668606061,308.478705882,300.886057143,293.834166667,287.294972973,280.877473684,275.236410256,270.28575,265.512195122,260.72347619,255.707813953,,,,,,,
20091030,659.732,555.936,476.022,499.9395,577.8948,612.704,583.054,531.70275,488.414444444,450.4412,419.571636364,394.244666667,375.782769231,362.789857143,350.1072,342.662125,336.085294118,333.062111111,326.822842105,323.6276,322.997904762,322.003,321.921304348,321.975666667,325.31432,322.426769231,320.229925926,320.517428571,323.235655172,325.303466667,323.42483871,319.1981875,312.439818182,304.391176471,296.913542857,290.011277778,283.504540541,277.257789474,271.793538462,267.0233,262.201658537,257.529238095,252.405534884,,,,,,,
20090930,630.666,515.156,462.437333333,504.6285,588.228,608.153,570.830285714,518.22,475.840666667,439.0724,408.830181818,385.113666667,368.179846154,355.382571429,343.7632,336.895375,331.302,327.955555556,322.427684211,319.8662,319.346761905,318.621363636,318.777565217,319.413583333,322.36408,319.111769231,317.338518519,318.385142857,321.013034483,323.4964,320.328967742,316.0018125,308.506363636,300.628941176,293.288228571,286.498111111,280.033837838,273.997684211,268.650820513,264.0501,259.197073171,254.552619048,,,,,,,,
20090831,607.552,480.641,451.65,513.3665,599.748,601.019333333,558.877142857,507.3395,464.884222222,429.1196,400.001090909,377.633666667,361.669384615,349.04,338.591066667,332.19425,327.848941176,323.594333333,318.936947368,317.0734,316.336571429,316.059545455,316.299217391,317.652083333,319.34136,316.524153846,315.002740741,316.862071429,319.423931034,321.500533333,317.676451613,313.0741875,305.052363636,297.307529412,290.101542857,283.497944444,277.003297297,271.142526316,265.937846154,261.3895,256.549414634,251.847285714,,,,,,,,
20090730,593.458,449.884,454.138666667,531.339,611.842,595.91,547.682857143,497.39125,455.048222222,420.3068,392.041090909,371.103666667,356.484,343.436571429,334.6052,327.893625,324.965882353,319.652222222,315.801789474,314.7039,314.07152381,313.957636364,314.347304348,316.5565,316.8124,314.248,313.454814815,315.688357143,318.323241379,319.278133333,315.31483871,310.186875,301.963272727,294.322235294,287.238171429,280.765055556,274.266,268.581947368,263.551692308,258.9809,254.207609756,249.384809524,,,,,,,,
20090630,515.908,403.921,446.995333333,533.7635,605.532,582.517333333,528.756571429,480.35975,439.588,406.524,379.742181818,360.3845,347.347538462,334.580428571,327.247733333,320.905625,319.097529412,313.022111111,310.020842105,309.983,309.393142857,309.560818182,310.061130435,313.0175,312.26792,310.160846154,310.154296296,312.914857143,315.739103448,315.394133333,311.344516129,305.4701875,297.371454545,289.882176471,282.9432,276.524888889,270.225027027,264.715842105,259.908,255.27455,250.618731707,245.724238095,,,,,,,,
20090527,452.14,384.167,446.675333333,557.4355,603.2984,570.274333333,513.412857143,466.99975,427.186666667,395.5556,370.109454545,352.120333333,339.948153846,327.991142857,321.524133333,315.857375,313.846235294,308.327888889,305.937894737,306.1612,305.920666667,306.566272727,307.290608696,311.38025,308.93456,307.172153846,307.953925926,311.217928571,313.771448276,312.2146,308.213225806,301.5869375,293.623272727,286.242411765,279.447828571,273.053777778,266.920648649,261.584631579,256.953846154,252.2634,247.719414634,242.707285714,,,,,,,,
20090430,399.646,378.323,462.616,577.6185,603.6504,560.857666667,502.156285714,456.4875,417.784222222,386.6466,362.790727273,346.306,334.206923077,323.270142857,317.310666667,312.59175,310.149058824,305.303333333,303.508315789,303.7808,303.762095238,304.600818182,305.880869565,309.518166667,306.6496,305.287461538,306.819185185,309.954,312.904344828,309.9844,305.851354839,298.438875,290.627818182,283.365352941,276.664742857,270.294055556,264.358,259.124105263,254.649692308,249.91035,245.379121951,,,,,,,,,
20090331,353.73,373.699,481.971333333,597.797,599.7128,550.764666667,493.023428571,447.05075,409.293777778,379.246,356.732,341.179166667,329.154461538,319.379571429,313.837066667,310.3675,306.890941176,302.902777778,301.785052632,301.7758,302.178952381,303.060454545,305.04773913,307.332583333,304.88304,303.750846154,306.095777778,309.133642857,311.636689655,308.013933333,303.574903226,295.59925,287.906181818,280.764764706,274.239257143,267.821388889,262.050378378,256.948,252.513538462,247.77435,243.171560976,,,,,,,,,
20090226,306.31,384.479,510.632666667,616.438,596.4004,540.053666667,483.667428571,437.747,401.067777778,371.8994,350.889636364,336.736166667,324.204153846,316.115714286,310.189333333,308.185125,303.546,300.376444444,300.032631579,300.1022,300.648095238,301.660454545,304.517304348,305.2855,303.0796,302.685461538,305.400592593,308.497,309.823655172,306.0434,301.049096774,292.8540625,285.257515152,278.231705882,271.830971429,265.399555556,259.801513514,254.869947368,250.404564103,245.72635,240.992780488,,,,,,,,,
20090123,291.934,412.539,539.715333333,627.938,595.8392,530.898,475.281428571,430.048,394.370222222,366.1256,346.246,333.300833333,320.632153846,313.772,307.905466667,306.796875,301.087647059,298.582666667,299.144842105,299.0674,299.734761905,300.704454545,304.196173913,303.782916667,301.93096,302.240692308,305.396592593,308.590214286,308.479862069,304.525733333,298.681870968,290.5421875,283.032909091,276.091294118,269.685371429,263.4005,257.926864865,253.171157895,248.591641026,243.9865,239.134390244,,,,,,,,,
20081231,316.194,443.943,592.534,641.088,593.9012,523.625,469.122571429,424.0675,389.268444444,361.9064,343.027636364,330.598833333,318.441230769,312.194428571,306.771866667,305.202875,299.868352941,297.815555556,298.478105263,298.6097,299.634190476,300.706545455,305.26026087,302.967666667,301.37344,302.408307692,305.998592593,308.829714286,307.389586207,303.415666667,296.730387097,288.669625,281.215212121,274.368647059,267.937028571,261.775666667,256.434486486,251.817368421,247.138358974,242.6089,237.599170732,,,,,,,,,
20081128,357.0,494.101,636.942666667,654.6515,593.1,519.241333333,464.607714286,420.0515,385.202222222,359.1052,341.456909091,328.753666667,317.395076923,311.429571429,306.788133333,304.5555,299.753764706,298.167333333,298.735263158,298.9679,300.074857143,301.618818182,305.599565217,302.77475,301.51312,303.248923077,306.632074074,309.806428571,306.89262069,302.724866667,295.174129032,287.221,279.84169697,273.047647059,266.598285714,260.6,255.326216216,250.834,246.070974359,241.52245,,,,,,,,,,
20081031,393.668,546.092,679.152666667,661.2085,590.1716,516.239,460.382285714,416.23925,382.081111111,357.0322,340.038181818,327.1065,316.737230769,310.987571429,307.476666667,303.9635,299.912941176,298.899222222,299.041368421,299.6014,300.647619048,302.834909091,305.315304348,302.84775,301.75168,304.263692308,307.481925926,310.133357143,306.437517241,301.903066667,293.724064516,285.8491875,278.55369697,271.901294118,265.366857143,259.503722222,254.33227027,249.849947368,245.057538462,240.4076,,,,,,,,,,
20080926,462.648,612.794,719.814,668.923,586.8024,513.227,456.523714286,412.9125,379.187111111,355.3476,339.502181818,325.695333333,316.87,310.466428571,308.310133333,303.37325,300.027411765,299.683888889,299.775473684,300.365,301.439047619,304.435818182,305.240956522,302.945,302.54048,305.365615385,308.578,309.949142857,306.034206897,300.873733333,292.42,284.599625,277.380848485,270.816882353,264.230685714,258.509611111,253.479675676,248.933368421,244.172923077,239.35985,,,,,,,,,,
20080829,533.144,663.606,739.939333333,671.8155,578.6908,505.839333333,449.778571429,407.17475,374.369111111,351.6772,337.061454545,323.023666667,315.451846154,309.046285714,307.787733333,301.65975,298.973764706,299.545444444,299.442842105,300.1248,301.122095238,304.753545455,304.298086957,302.3475,302.65296,305.914384615,309.207111111,309.070785714,304.959931034,298.9068,290.497290323,282.75475,275.611212121,269.031,262.585257143,256.982222222,252.123513514,247.451052632,242.757076923,237.8144,,,,,,,,,,
20080731,571.692,730.704,749.386,663.328,565.1112,494.610666667,439.478,398.40275,366.985555556,345.711,331.908363636,318.6285,311.886769231,306.098857143,304.470133333,298.848,296.734470588,297.493888889,297.684210526,298.8062,299.969047619,304.763272727,302.392608696,300.755916667,301.85688,305.606461538,308.556962963,307.075142857,302.975034483,296.0816,287.781741935,280.122125,273.101212121,266.517705882,260.220857143,254.7745,250.077459459,245.321105263,240.722102564,235.6343,,,,,,,,,,
20080630,631.202,776.914,753.868666667,652.125,551.6896,482.542333333,429.058857143,388.7275,359.339111111,339.9026,326.185818182,314.094666667,307.924153846,303.201571429,301.0592,296.175875,294.706588235,295.498333333,295.913578947,297.2286,298.981619048,303.263181818,300.417130435,299.201166667,301.09888,304.694846154,308.058518519,305.103071429,300.853310345,293.113266667,284.970064516,277.4305,270.503636364,263.939411765,257.845714286,252.501944444,247.964648649,243.151789474,238.561487179,,,,,,,,,,,
20080530,698.516,821.895,750.388666667,639.2975,540.7532,471.501333333,419.463714286,380.63275,352.961555556,334.6752,321.055454545,310.326333333,304.627538462,301.320142857,297.9832,294.05325,293.324588235,293.784333333,294.650526316,295.9966,298.50952381,301.299272727,298.899043478,297.921833333,300.68752,304.167076923,307.039481481,303.322142857,298.738758621,290.3926,282.37116129,274.956375,268.211393939,261.593294118,255.670457143,250.461833333,245.962972973,241.146736842,236.477846154,,,,,,,,,,,
20080430,762.94,848.397,737.681333333,617.841,523.3428,455.503,405.807428571,368.7545,343.425333333,327.1876,313.245090909,304.721833333,298.760153846,297.286,292.754933333,289.863625,290.097764706,290.727,291.823789474,293.3786,296.901904762,298.086090909,296.001391304,295.869333333,299.07432,302.652230769,304.29362963,300.440857143,295.295310345,286.745733333,278.856129032,271.59125,265.003818182,258.394882353,252.677085714,247.669444444,243.157297297,238.423578947,233.634512821,,,,,,,,,,,
20080331,794.068,843.337,718.039333333,590.0775,500.3784,435.884333333,389.179142857,354.52225,331.514222222,317.4532,303.921818182,297.310833333,291.808,291.690857143,286.227466667,284.338125,285.804352941,286.459444444,287.860631579,289.521,293.877809524,293.896,292.312869565,293.049166667,296.8252,300.594153846,300.771777778,296.8105,290.829655172,282.409066667,274.677677419,267.5633125,261.027575758,254.627647059,249.091885714,244.317388889,239.729621622,235.115315789,230.241846154,,,,,,,,,,,
